bytes_uploaded,duration_s,file_count,recid,error,start_ts,status,zip_used
169697280,90.304,4,90523,,1772356032.0830028,ok,False
23992320,94.139,4,90518,Failures in HTTP transport (2 sub-exceptions),1772356040.954308,failed,False
55664640,105.769,10,90524,Failures in HTTP transport (4 sub-exceptions),1772356032.314374,failed,False
22763520,142.826,4,90512,,1772356038.5844226,ok,False
170035200,80.879,4,90525,,1772356122.3959868,ok,False
73559040,24.23,5,90526,,1772356181.4174018,ok,False
169896960,3.87,4,90527,,1772356203.2837732,ok,False
81116160,2.27,4,90528,,1772356205.6613176,ok,False
128993280,2.459,3,90529,,1772356207.1590436,ok,False
23347200,7.946,4,90530,,1772356207.9516702,ok,False
23992320,83.641,4,90518,Failures in HTTP transport (2 sub-exceptions),1772356139.1007764,failed,False
55664640,82.959,10,90524,Failures in HTTP transport (2 sub-exceptions),1772356140.090131,failed,False
170035200,23.903,4,90531,,1772356209.6234138,ok,False
73282560,37.801,4,90532,,1772356215.9067495,ok,False
170726400,31.069,4,90533,,1772356222.7460203,ok,False
55664640,40.366,10,90524,Failures in HTTP transport (2 sub-exceptions),1772356227.0581791,failed,False
61578240,44.094,3,90534,,1772356233.531943,ok,False
172078080,24.001,4,90535,,1772356253.7178757,ok,False
74972160,14.972,4,90538,,1772356277.636676,ok,False
172200960,25.495,4,90537,,1772356267.435641,ok,False
23761920,42.275,4,90536,Failures in HTTP transport (2 sub-exceptions),1772356253.8258333,failed,False
128394240,19.78,3,90539,,1772356277.728352,ok,False
23761920,26.116,4,90536,Failures in HTTP transport (2 sub-exceptions),1772356298.1070037,failed,False
83189760,74.724,5,90540,,1772356292.6136627,ok,False
173230080,162.47,4,90541,,1772356292.9357092,ok,False
23761920,127.199,4,90536,,1772356328.2330604,ok,False
444288000,98.883,12,90543,,1772356367.3456879,ok,False
83896320,2.216,4,90546,,1772356466.2366216,ok,False
23393280,177.418,4,90542,Failures in HTTP transport (4 sub-exceptions),1772356297.5108945,failed,False
75432960,24.93,5,90544,Failures in HTTP transport (2 sub-exceptions),1772356455.4113753,failed,False
523576320,24.918,14,90545,Failures in HTTP transport (2 sub-exceptions),1772356455.437641,failed,False
503531520,94.464,14,90547,,1772356468.4591465,ok,False
23393280,103.646,4,90542,,1772356476.9375985,ok,False
75432960,162.021,5,90544,,1772356482.3587444,ok,False
23162880,92.326,4,90548,Failures in HTTP transport (4 sub-exceptions),1772356562.9484687,failed,False
523576320,181.861,14,90545,,1772356482.3762977,ok,False
408606720,85.673,11,90549,,1772356580.5885277,ok,False
525388800,91.301,14,90550,Failures in HTTP transport (6 sub-exceptions),1772356644.3878334,failed,False
82867200,71.55,4,90551,Failures in HTTP transport (6 sub-exceptions),1772356664.2424517,failed,False
23162880,78.593,4,90548,Failures in HTTP transport (6 sub-exceptions),1772356657.2820017,failed,False
74050560,98.778,4,90552,Failures in HTTP transport (2 sub-exceptions),1772356666.2657757,failed,False
23162880,98.24,4,90548,Failures in HTTP transport (6 sub-exceptions),1772356739.8819427,failed,False
82867200,101.016,4,90551,Failures in HTTP transport (6 sub-exceptions),1772356737.7973955,failed,False
525388800,101.311,14,90550,Failures in HTTP transport (6 sub-exceptions),1772356737.6957238,failed,False
74050560,86.553,4,90552,,1772356767.052833,ok,False
82867200,26.418,4,90551,,1772356842.8203633,ok,False
520611840,82.739,14,90553,,1772356838.1295547,ok,False
525388800,78.644,14,90550,,1772356843.0141788,ok,False
23255040,68.053,4,90554,,1772356853.61333,ok,False
37278720,25.198,1,90556,Failures in HTTP transport (2 sub-exceptions),1772356920.8730905,failed,False
74757120,33.635,4,90558,,1772356921.6859787,ok,False
83804160,34.752,5,90557,,1772356921.668251,ok,False
490106880,87.68,13,90555,,1772356869.268671,ok,False
37278720,25.389,1,90556,,1772356948.081899,ok,False
481889280,24.392,13,90559,,1772356955.3268301,ok,False
23009280,27.866,4,90560,,1772356956.4244304,ok,False
402723840,35.711,11,90561,Failures in HTTP transport (2 sub-exceptions),1772356956.9555361,failed,False
83235840,19.717,4,90563,,1772356979.7271059,ok,False
507770880,27.627,14,90562,,1772356973.479497,ok,False
441584640,16.626,12,90565,,1772356999.45424,ok,False
75648000,34.268,4,90564,Failures in HTTP transport (2 sub-exceptions),1772356984.2950544,failed,False
402723840,23.911,11,90561,Failures in HTTP transport (2 sub-exceptions),1772356994.675708,failed,False
23470080,27.089,4,90566,Failures in HTTP transport (2 sub-exceptions),1772357001.1098995,failed,False
448128000,15.786,12,90567,,1772357016.085906,ok,False
23470080,3.943,4,90566,,1772357030.2078817,ok,False
83927040,2.439,4,90569,,1772357034.154513,ok,False
553190400,6.237,15,90568,,1772357031.8766978,ok,False
76139520,11.809,5,90570,,1772357036.5969934,ok,False
402723840,27.778,11,90561,Failures in HTTP transport (3 sub-exceptions),1772357022.5935302,failed,False
75648000,29.806,4,90564,Failures in HTTP transport (3 sub-exceptions),1772357020.5708263,failed,False
23454720,9.066,4,90572,,1772357048.4116905,ok,False
75648000,5.123,4,90564,,1772357054.3983147,ok,False
451415040,10.665,12,90573,,1772357050.379527,ok,False
444948480,28.666,12,90571,Failures in HTTP transport (2 sub-exceptions),1772357038.1186965,failed,False
85463040,18.504,5,90575,,1772357059.5720484,ok,False
75663360,18.617,4,90576,,1772357061.0491421,ok,False
562037760,23.482,15,90574,,1772357057.4853773,ok,False
444948480,16.725,12,90571,,1772357068.7988143,ok,False
409267200,28.87,11,90579,,1772357080.9727252,ok,False
371082240,32.397,10,90577,,1772357078.0904994,ok,False
23024640,31.429,4,90578,Failures in HTTP transport (2 sub-exceptions),1772357079.6708195,failed,False
84464640,31.308,4,90581,,1772357109.8474684,ok,False
487357440,56.011,13,90580,,1772357085.538778,ok,False
78750720,77.845,5,90582,,1772357110.4948702,ok,False
23562240,56.845,4,90584,,1772357141.5575328,ok,False
23024640,94.482,4,90578,Failures in HTTP transport (3 sub-exceptions),1772357113.1086624,failed,False
488755200,128.041,13,90583,,1772357141.160639,ok,False
447344640,97.798,12,90585,,1772357188.3453074,ok,False
23024640,107.483,4,90578,Failures in HTTP transport (4 sub-exceptions),1772357211.600593,failed,False
481305600,121.998,13,90586,,1772357198.4137065,ok,False
85263360,86.893,4,90587,Failures in HTTP transport (5 sub-exceptions),1772357269.2088559,failed,False
76753920,73.048,4,90588,,1772357286.1486204,ok,False
85263360,5.829,4,90587,,1772357358.1088026,ok,False
23746560,47.085,4,90590,,1772357320.4154856,ok,False
411048960,109.478,11,90589,,1772357319.088705,ok,False
85939200,86.199,5,90593,,1772357367.5053625,ok,False
76615680,73.869,4,90594,,1772357428.57265,ok,False
474378240,143.254,13,90591,,1772357359.202587,ok,False
476912640,138.721,13,90592,,1772357363.9427218,ok,False
356782080,35.709,13,90598,Failures in HTTP transport (2 sub-exceptions),1772357502.6672697,failed,False
422077440,84.686,12,90595,,1772357453.7450383,ok,False
472642560,36.928,13,90597,,1772357502.4751353,ok,False
86016000,12.04,4,90599,,1772357538.4364166,ok,False
79165440,13.137,5,90600,,1772357539.4078982,ok,False
23562240,55.466,4,90596,Failures in HTTP transport (2 sub-exceptions),1772357502.457601,failed,False
278615040,22.52,10,90601,Failures in HTTP transport (2 sub-exceptions),1772357550.4872458,failed,False
356782080,44.789,13,90598,,1772357540.3832998,ok,False
23116800,51.934,4,90602,Failures in HTTP transport (3 sub-exceptions),1772357552.5509129,failed,False
278615040,33.009,10,90601,,1772357575.0334327,ok,False
23562240,67.056,4,90596,Failures in HTTP transport (3 sub-exceptions),1772357559.933557,failed,False
23116800,84.918,4,90602,,1772357606.4952312,ok,False
292746240,106.47,10,90603,,1772357585.1864884,ok,False
257525760,84.451,9,90604,,1772357608.0472791,ok,False
78566400,8.703,4,90606,,1772357691.6620903,ok,False
87736320,9.164,5,90605,,1772357691.4188237,ok,False
23562240,79.377,4,90596,Failures in HTTP transport (4 sub-exceptions),1772357630.9946218,failed,False
288245760,26.916,10,90607,Failures in HTTP transport (2 sub-exceptions),1772357692.5125694,failed,False
23623680,43.506,4,90608,,1772357700.3726394,ok,False
288245760,24.436,10,90607,,1772357721.4361346,ok,False
86937600,10.084,4,90611,,1772357743.9230864,ok,False
363064320,53.433,12,90609,,1772357700.5880911,ok,False
414458880,67.451,14,90610,,1772357710.3771281,ok,False
77475840,32.915,4,90612,,1772357745.889122,ok,False
342912000,34.954,11,90613,,1772357754.0216877,ok,False
23531520,43.197,4,90614,Failures in HTTP transport (2 sub-exceptions),1772357754.0613916,failed,False
133079040,19.601,5,90616,,1772357778.8093092,ok,False
85754880,9.475,4,90617,,1772357788.9833786,ok,False
303636480,29.819,11,90615,Failures in HTTP transport (3 sub-exceptions),1772357777.8321924,failed,False
80102400,20.142,5,90618,,1772357798.418529,ok,False
246681600,21.154,9,90619,,1772357798.4656334,ok,False
23531520,27.367,4,90614,,1772357799.266175,ok,False
23255040,8.625,4,90620,,1772357818.5705898,ok,False
224824320,26.793,8,90621,Failures in HTTP transport (2 sub-exceptions),1772357819.628378,failed,False
303636480,61.67,11,90615,,1772357809.6581678,ok,False
87306240,70.404,5,90623,,1772357827.2069743,ok,False
224824320,49.247,8,90621,,1772357848.42681,ok,False
79257600,27.035,4,90624,,1772357871.3385038,ok,False
252410880,72.201,9,90622,,1772357826.6690893,ok,False
23408640,29.135,4,90626,Failures in HTTP transport (3 sub-exceptions),1772357897.6767113,failed,False
311316480,29.215,11,90625,Failures in HTTP transport (2 sub-exceptions),1772357897.6157537,failed,False
227665920,30.306,8,90627,,1772357898.3782697,ok,False
318996480,31.405,12,90628,,1772357898.8750076,ok,False
88949760,18.805,4,90629,,1772357928.6885366,ok,False
80655360,20.89,4,90630,,1772357930.3196275,ok,False
311316480,23.681,11,90625,,1772357928.8513103,ok,False
23408640,24.73,4,90626,Failures in HTTP transport (2 sub-exceptions),1772357928.8373692,failed,False
23424000,23.887,4,90632,,1772357951.2171197,ok,False
345185280,969.206,12,90633,Failures in HTTP transport (6 sub-exceptions),1772357952.5845149,failed,False
23408640,968.257,4,90626,Failures in HTTP transport (6 sub-exceptions),1772357957.574388,failed,False
349071360,950.779,12,90634,Failures in HTTP transport (6 sub-exceptions),1772357975.1100082,failed,False
293483520,980.494,10,90631,Failures in HTTP transport (6 sub-exceptions),1772357947.505273,failed,False
89395200,11.037,5,90635,,1772358925.8385427,ok,False
345185280,14.529,12,90633,,1772358923.8017142,ok,False
349071360,12.228,12,90634,,1772358927.8972404,ok,False
79104000,3.273,4,90636,,1772358936.8803816,ok,False
84695040,5.38,5,90639,,1772358940.1629286,ok,False
322728960,10.019,11,90637,,1772358938.3350024,ok,False
293483520,20.538,10,90631,Failures in HTTP transport (1 sub-exception),1772358930.0036063,failed,False
237358080,10.04,8,90640,,1772358945.5487409,ok,False
271518720,7.904,10,90641,,1772358948.3568718,ok,False
22824960,23.47,4,90638,Failures in HTTP transport (2 sub-exceptions),1772358940.1319213,failed,False
86261760,14.304,4,90643,,1772358956.2653797,ok,False
293483520,16.183,10,90631,,1772358954.5483522,ok,False
406778880,16.186,13,90642,,1772358955.5956995,ok,False
81116160,10.223,5,90644,,1772358970.590097,ok,False
22824960,16.722,4,90638,,1772358965.6118178,ok,False
22993920,20.156,4,90646,Failures in HTTP transport (6 sub-exceptions),1772358971.788233,failed,False
389514240,42.875,13,90645,,1772358970.7459922,ok,False
22993920,35.216,4,90646,Failures in HTTP transport (2 sub-exceptions),1772358993.9503386,failed,False
464824320,51.674,15,90647,,1772358980.82135,ok,False
424381440,58.139,14,90648,,1772358982.342026,ok,False
67630080,29.354,3,90649,,1772359013.627065,ok,False
80455680,18.442,4,90650,,1772359032.5002801,ok,False
22993920,21.233,4,90646,,1772359033.1730237,ok,False
132833280,35.005,5,90651,,1772359040.4887533,ok,False
158530560,26.061,6,90653,,1772359050.95137,ok,False
88719360,2.84,4,90655,,1772359075.502999,ok,False
81392640,2.326,4,90656,,1772359077.0176785,ok,False
22993920,36.462,4,90652,Failures in HTTP transport (3 sub-exceptions),1772359042.9877362,failed,False
478218240,8.634,10,90657,,1772359078.3509989,ok,False
575477760,40.801,12,90654,Failures in HTTP transport (2 sub-exceptions),1772359054.4150722,failed,False
23101440,24.76,4,90658,Failures in HTTP transport (1 sub-exception),1772359079.350346,failed,False
22993920,23.712,4,90652,Failures in HTTP transport (2 sub-exceptions),1772359081.4653118,failed,False
22993920,13.054,4,90652,,1772359109.18375,ok,False
23101440,16.161,4,90658,,1772359106.1162,ok,False
575477760,25.525,12,90654,,1772359097.2217839,ok,False
634275840,36.027,13,90659,,1772359086.9943345,ok,False
82191360,14.368,5,90662,,1772359122.7532768,ok,False
89932800,23.077,5,90661,Failures in HTTP transport (2 sub-exceptions),1772359122.2838788,failed,False
440186880,23.126,9,90660,Failures in HTTP transport (2 sub-exceptions),1772359122.2435374,failed,False
23208960,12.111,4,90664,,1772359137.1260846,ok,False
533606400,27.781,11,90663,Failures in HTTP transport (2 sub-exceptions),1772359123.025102,failed,False
89932800,25.945,5,90661,,1772359147.371229,ok,False
440186880,26.24,9,90660,,1772359147.3826745,ok,False
533606400,26.238,11,90663,Failures in HTTP transport (3 sub-exceptions),1772359152.8139584,failed,False
637178880,34.423,13,90665,,1772359149.249638,ok,False
90501120,16.533,4,90667,,1772359173.6267304,ok,False
533606400,37.385,11,90663,Failures in HTTP transport (2 sub-exceptions),1772359183.0587926,failed,False
81761280,36.793,4,90668,Failures in HTTP transport (2 sub-exceptions),1772359183.6774096,failed,False
584171520,53.007,12,90666,,1772359173.3215983,ok,False
81761280,12.923,4,90668,,1772359222.4790504,ok,False
442629120,51.717,9,90669,Failures in HTTP transport (2 sub-exceptions),1772359190.165629,failed,False
23546880,25.075,4,90670,Failures in HTTP transport (2 sub-exceptions),1772359220.4492068,failed,False
235868160,28.572,5,90671,Failures in HTTP transport (3 sub-exceptions),1772359226.3348994,failed,False
442629120,26.048,9,90669,Failures in HTTP transport (6 sub-exceptions),1772359243.887895,failed,False
524544000,34.588,11,90672,Failures in HTTP transport (6 sub-exceptions),1772359235.4077456,failed,False
23546880,37.467,4,90670,Failures in HTTP transport (6 sub-exceptions),1772359247.530732,failed,False
235868160,40.067,5,90671,Failures in HTTP transport (6 sub-exceptions),1772359256.912778,failed,False
524544000,36.493,11,90672,,1772359272.001157,ok,False
442629120,34.605,9,90669,,1772359273.9453025,ok,False
23546880,27.595,4,90670,Failures in HTTP transport (2 sub-exceptions),1772359289.0085433,failed,False
89379840,14.435,4,90673,,1772359308.5002985,ok,False
235868160,25.654,5,90671,,1772359300.988959,ok,False
82913280,39.975,4,90674,Failures in HTTP transport (3 sub-exceptions),1772359308.5541596,failed,False
433428480,32.425,9,90675,,1772359316.6082063,ok,False
381665280,24.275,8,90677,,1772359326.6469233,ok,False
23193600,28.841,4,90676,Failures in HTTP transport (3 sub-exceptions),1772359322.9405098,failed,False
533913600,29.281,11,90678,,1772359349.0380347,ok,False
83051520,2.671,5,90680,,1772359378.3232577,ok,False
82913280,34.95,4,90674,Failures in HTTP transport (2 sub-exceptions),1772359350.536887,failed,False
432737280,8.947,9,90681,,1772359381.0003674,ok,False
23193600,36.387,4,90676,Failures in HTTP transport (2 sub-exceptions),1772359353.7878253,failed,False
90608640,39.891,5,90679,Failures in HTTP transport (2 sub-exceptions),1772359350.9260445,failed,False
82913280,2.242,4,90674,,1772359389.4922023,ok,False
90608640,6.317,5,90679,,1772359392.822397,ok,False
23086080,11.066,4,90682,Failures in HTTP transport (6 sub-exceptions),1772359389.9522133,failed,False
627179520,12.443,13,90683,,1772359391.7405062,ok,False
67875840,4.055,3,90685,,1772359404.1898398,ok,False
584033280,9.875,12,90684,,1772359399.1499014,ok,False
84618240,3.971,5,90686,,1772359408.251119,ok,False
540579840,6.247,11,90687,,1772359409.0321128,ok,False
23347200,4.014,4,90688,,1772359412.2288432,ok,False
23193600,27.399,4,90676,Failures in HTTP transport (2 sub-exceptions),1772359394.182502,failed,False
580776960,7.869,12,90689,,1772359415.29059,ok,False
541163520,7.27,11,90690,,1772359416.2491124,ok,False
91468800,2.67,4,90691,,1772359421.587846,ok,False
83066880,2.348,4,90692,,1772359423.1661813,ok,False
23086080,23.267,4,90682,Failures in HTTP transport (2 sub-exceptions),1772359403.0215619,failed,False
